Date,Open,Close,High,Volume
2023-03-15,3876.739990234375,3891.929931640625,3894.260009765625,6594010000
2023-03-14,3894.010009765625,3919.2900390625,3937.2900390625,5665870000
2023-03-13,3835.1201171875,3855.760009765625,3905.050048828125,6558020000
2023-03-10,3912.77001953125,3861.590087890625,3934.050048828125,5518190000
2023-03-09,3998.659912109375,3918.320068359375,4017.81005859375,4445260000
2023-03-08,3987.550048828125,3992.010009765625,4000.409912109375,3535570000
2023-03-07,4048.260009765625,3986.3701171875,4050.0,3922500000
2023-03-06,4055.14990234375,4048.419921875,4078.489990234375,4000870000
2023-03-03,3998.02001953125,4045.639892578125,4048.2900390625,4084730000
2023-03-02,3938.679931640625,3981.35009765625,3990.840087890625,4244900000
2023-03-01,3963.340087890625,3951.389892578125,3971.72998046875,4249480000
2023-02-28,3977.18994140625,3970.14990234375,3997.5,5043400000
2023-02-27,3992.360107421875,3982.239990234375,4018.050048828125,3836950000
2023-02-24,3973.239990234375,3970.0400390625,3978.25,3877700000
2023-02-23,4018.60009765625,4012.320068359375,4028.300048828125,3952940000
2023-02-22,4001.830078125,3991.050048828125,4017.3701171875,4079320000
2023-02-21,4052.35009765625,3997.340087890625,4052.35009765625,4121590000
2023-02-17,4077.389892578125,4079.090087890625,4081.510009765625,4045480000
2023-02-16,4114.75,4090.409912109375,4136.5400390625,4143660000
2023-02-15,4119.5,4147.60009765625,4148.10986328125,4075980000
2023-02-14,4126.7001953125,4136.1298828125,4159.77001953125,3929200000
2023-02-13,4096.6201171875,4137.2900390625,4138.89990234375,3448620000
2023-02-10,4068.919921875,4090.4599609375,4094.360107421875,3891520000
2023-02-09,4144.25,4081.5,4156.22998046875,4270200000
2023-02-08,4153.47021484375,4117.85986328125,4156.85009765625,4029820000
2023-02-07,4105.35009765625,4164.0,4176.5400390625,4355860000
2023-02-06,4119.56982421875,4111.080078125,4124.6298828125,4114240000
2023-02-03,4136.68994140625,4136.47998046875,4182.35986328125,4694510000
2023-02-02,4158.68017578125,4179.759765625,4195.43994140625,5624360000
2023-02-01,4070.070068359375,4119.2099609375,4148.9501953125,4856930000
2023-01-31,4020.85009765625,4076.60009765625,4077.159912109375,4679320000
2023-01-30,4049.27001953125,4017.77001953125,4063.85009765625,3802000000
2023-01-27,4053.719970703125,4070.56005859375,4094.2099609375,3907760000
2023-01-26,4036.080078125,4060.429931640625,4061.570068359375,3809590000
2023-01-25,3982.7099609375,4016.219970703125,4019.550048828125,3724020000
2023-01-24,4001.739990234375,4016.949951171875,4023.919921875,3320430000
2023-01-23,3978.139892578125,4019.81005859375,4039.31005859375,3945210000
2023-01-20,3909.0400390625,3972.610107421875,3972.9599609375,4013360000
2023-01-19,3911.840087890625,3898.85009765625,3922.93994140625,3991500000
2023-01-18,4002.25,3928.860107421875,4014.159912109375,4298710000
2023-01-17,3999.280029296875,3990.969970703125,4015.389892578125,4235560000
2023-01-13,3960.60009765625,3999.090087890625,4003.949951171875,3939700000
2023-01-12,3977.570068359375,3983.169921875,3997.760009765625,4440260000
2023-01-11,3932.35009765625,3969.610107421875,3970.070068359375,4303360000
2023-01-10,3888.570068359375,3919.25,3919.830078125,3851030000
2023-01-09,3910.820068359375,3892.090087890625,3950.570068359375,4311770000
2023-01-06,3823.3701171875,3895.080078125,3906.18994140625,3923560000
2023-01-05,3839.739990234375,3808.10009765625,3839.739990234375,3893450000
2023-01-04,3840.360107421875,3852.969970703125,3873.159912109375,4414080000
2023-01-03,3853.2900390625,3824.139892578125,3878.4599609375,3959140000
2022-12-30,3829.06005859375,3839.5,3839.85009765625,2979870000
2022-12-29,3805.449951171875,3849.280029296875,3858.18994140625,3003680000
2022-12-28,3829.56005859375,3783.219970703125,3848.320068359375,3083520000
2022-12-27,3843.340087890625,3829.25,3846.64990234375,3030300000
2022-12-23,3815.110107421875,3844.820068359375,3845.800048828125,2819280000
2022-12-22,3853.260009765625,3822.389892578125,3853.260009765625,3956950000
2022-12-21,3839.489990234375,3878.43994140625,3889.820068359375,3775200000
2022-12-20,3810.469970703125,3821.6201171875,3838.239990234375,3985370000
2022-12-19,3853.7900390625,3817.659912109375,3854.860107421875,3969610000
2022-12-16,3890.909912109375,3852.360107421875,3890.909912109375,7493660000
2022-12-15,3958.3701171875,3895.75,3958.3701171875,4493900000
2022-12-14,4015.5400390625,3995.320068359375,4053.760009765625,4472340000
2022-12-13,4069.3798828125,4019.64990234375,4100.9599609375,5079360000
2022-12-12,3939.2900390625,3990.56005859375,3990.7099609375,3904130000
2022-12-09,3954.169921875,3934.3798828125,3977.02001953125,3888260000
2022-12-08,3947.7900390625,3963.510009765625,3974.18994140625,4006900000
2022-12-07,3933.280029296875,3933.919921875,3957.570068359375,4118050000
2022-12-06,3996.6298828125,3941.260009765625,4001.510009765625,4368380000
2022-12-05,4052.02001953125,3998.840087890625,4052.449951171875,4280820000
2022-12-02,4040.169921875,4071.699951171875,4080.47998046875,4012620000
2022-12-01,4087.139892578125,4076.570068359375,4100.509765625,4527130000
2022-11-30,3957.179931640625,4080.110107421875,4080.110107421875,6579360000
2022-11-29,3964.18994140625,3957.6298828125,3976.77001953125,3546040000
2022-11-28,4005.360107421875,3963.93994140625,4012.27001953125,3615430000
2022-11-25,4023.340087890625,4026.1201171875,4034.02001953125,1706460000
2022-11-23,4000.300048828125,4027.260009765625,4033.780029296875,3279720000
2022-11-22,3965.510009765625,4003.580078125,4005.8798828125,3887990000
2022-11-21,3956.22998046875,3949.93994140625,3962.0,3850690000
2022-11-18,3966.389892578125,3965.340087890625,3979.889892578125,4037360000
2022-11-17,3919.260009765625,3946.56005859375,3954.330078125,4051780000
2022-11-16,3976.820068359375,3958.7900390625,3983.090087890625,4165320000
2022-11-15,4006.409912109375,3991.72998046875,4028.840087890625,5015310000
2022-11-14,3977.969970703125,3957.25,4008.969970703125,4561930000
2022-11-11,3963.719970703125,3992.929931640625,4001.47998046875,5593310000
2022-11-10,3859.889892578125,3956.3701171875,3958.330078125,5781260000
2022-11-09,3810.93994140625,3748.570068359375,3818.199951171875,4645010000
2022-11-08,3817.02001953125,3828.110107421875,3859.39990234375,4607640000
2022-11-07,3780.7099609375,3806.800048828125,3813.949951171875,4341620000
2022-11-04,3766.97998046875,3770.550048828125,3796.340087890625,5400180000
2022-11-03,3733.25,3719.889892578125,3750.590087890625,4625290000
2022-11-02,3852.89990234375,3759.68994140625,3894.43994140625,4899000000
2022-11-01,3901.7900390625,3856.10009765625,3911.7900390625,4481210000
2022-10-31,3881.85009765625,3871.97998046875,3893.72998046875,4820620000
2022-10-28,3808.260009765625,3901.06005859375,3905.419921875,4459410000
2022-10-27,3834.68994140625,3807.300048828125,3859.949951171875,4687320000
2022-10-26,3825.969970703125,3830.60009765625,3886.14990234375,4817310000
2022-10-25,3799.43994140625,3859.110107421875,3862.85009765625,4843120000
2022-10-24,3762.010009765625,3797.340087890625,3810.739990234375,4747930000
2022-10-21,3657.10009765625,3752.75,3757.889892578125,5078020000
2022-10-20,3689.050048828125,3665.780029296875,3736.0,4496620000
2022-10-19,3703.110107421875,3695.159912109375,3728.580078125,4223800000
2022-10-18,3746.260009765625,3719.97998046875,3762.7900390625,4483740000
2022-10-17,3638.64990234375,3677.949951171875,3689.72998046875,4352780000
2022-10-14,3690.409912109375,3583.070068359375,3712.0,4243030000
2022-10-13,3520.3701171875,3669.909912109375,3685.409912109375,5021680000
2022-10-12,3590.830078125,3577.030029296875,3608.340087890625,4006830000
2022-10-11,3595.860107421875,3588.840087890625,3640.659912109375,4759030000
2022-10-10,3647.510009765625,3612.389892578125,3652.169921875,3834320000
2022-10-07,3706.739990234375,3639.659912109375,3706.739990234375,4449660000
2022-10-06,3771.969970703125,3744.52001953125,3797.929931640625,4252100000
2022-10-05,3753.25,3783.280029296875,3806.909912109375,4293180000
2022-10-04,3726.4599609375,3790.929931640625,3791.919921875,5146580000
2022-10-03,3609.780029296875,3678.429931640625,3698.35009765625,4806680000
2022-09-30,3633.47998046875,3585.6201171875,3671.43994140625,5645360000
2022-09-29,3687.010009765625,3640.469970703125,3687.010009765625,4681810000
2022-09-28,3651.93994140625,3719.0400390625,3736.739990234375,4684850000
2022-09-27,3686.43994140625,3647.2900390625,3717.530029296875,4577740000
2022-09-26,3682.719970703125,3655.0400390625,3715.669921875,4886140000
2022-09-23,3727.139892578125,3693.22998046875,3727.139892578125,5144270000
2022-09-22,3782.360107421875,3757.989990234375,3790.89990234375,4284600000
2022-09-21,3871.39990234375,3789.929931640625,3907.070068359375,4078330000
2022-09-20,3875.22998046875,3855.929931640625,3876.010009765625,4058050000
2022-09-19,3849.909912109375,3899.889892578125,3900.449951171875,3766850000
2022-09-16,3880.949951171875,3873.330078125,3880.949951171875,7954650000
2022-09-15,3932.409912109375,3901.35009765625,3959.139892578125,4441830000
2022-09-14,3940.72998046875,3946.010009765625,3961.93994140625,4293240000
2022-09-13,4037.1201171875,3932.68994140625,4037.1201171875,4224550000
2022-09-12,4083.669921875,4110.41015625,4119.27978515625,3814200000
2022-09-09,4022.93994140625,4067.360107421875,4076.81005859375,3901940000
2022-09-08,3959.93994140625,4006.179931640625,4010.5,3966850000
2022-09-07,3909.429931640625,3979.8701171875,3987.889892578125,3890320000
2022-09-06,3930.889892578125,3908.18994140625,3942.550048828125,4127340000
2022-09-02,3994.659912109375,3924.260009765625,4018.429931640625,3665850000
2022-09-01,3936.72998046875,3966.85009765625,3970.22998046875,4152250000
2022-08-31,4000.669921875,3955.0,4015.3701171875,4542490000
2022-08-30,4041.25,3986.159912109375,4044.97998046875,3835860000
2022-08-29,4034.580078125,4030.610107421875,4062.989990234375,3396510000
2022-08-26,4198.740234375,4057.659912109375,4203.0400390625,3832750000
2022-08-25,4153.259765625,4199.1201171875,4200.5400390625,3566870000
2022-08-24,4126.5498046875,4140.77001953125,4156.56005859375,3583630000
2022-08-23,4133.08984375,4128.72998046875,4159.77001953125,3823520000
2022-08-22,4195.080078125,4137.990234375,4195.080078125,3907430000
2022-08-19,4266.31005859375,4228.47998046875,4266.31005859375,3761340000
2022-08-18,4273.1298828125,4283.740234375,4292.52978515625,3340330000
2022-08-17,4280.39990234375,4274.0400390625,4302.18017578125,3885030000
2022-08-16,4290.4599609375,4305.2001953125,4325.27978515625,4329820000
2022-08-15,4269.3701171875,4297.14013671875,4301.7900390625,3696830000
2022-08-12,4225.02001953125,4280.14990234375,4280.47021484375,3788010000
2022-08-11,4227.39990234375,4207.27001953125,4257.91015625,4630200000
2022-08-10,4181.02001953125,4210.240234375,4211.02978515625,4546010000
2022-08-09,4133.10986328125,4122.47021484375,4137.2998046875,3913090000
2022-08-08,4155.93017578125,4140.06005859375,4186.6201171875,4221090000
2022-08-05,4115.8701171875,4145.18994140625,4151.580078125,4085940000
2022-08-04,4154.85009765625,4151.93994140625,4161.2900390625,4283320000
2022-08-03,4107.9599609375,4155.169921875,4167.66015625,4351760000
2022-08-02,4104.2099609375,4091.18994140625,4140.47021484375,4727710000
2022-08-01,4112.3798828125,4118.6298828125,4144.9501953125,4202810000
2022-07-29,4087.330078125,4130.2900390625,4140.14990234375,4616360000
2022-07-28,4026.1298828125,4072.429931640625,4078.949951171875,4413000000
2022-07-27,3951.429931640625,4023.610107421875,4039.56005859375,4112180000
2022-07-26,3953.219970703125,3921.050048828125,3953.219970703125,3778950000
2022-07-25,3965.719970703125,3966.840087890625,3975.300048828125,3568340000
2022-07-22,3998.429931640625,3961.6298828125,4012.43994140625,3979240000
2022-07-21,3955.469970703125,3998.949951171875,3999.2900390625,4132790000
2022-07-20,3935.320068359375,3959.89990234375,3974.1298828125,4185300000
2022-07-19,3860.72998046875,3936.68994140625,3939.81005859375,4041070000
2022-07-18,3883.7900390625,3830.85009765625,3902.43994140625,4046870000
2022-07-15,3818.0,3863.159912109375,3863.6201171875,4143800000
2022-07-14,3763.989990234375,3790.3798828125,3796.409912109375,4199690000
2022-07-13,3779.669921875,3801.780029296875,3829.43994140625,4109390000
2022-07-12,3851.949951171875,3818.800048828125,3873.409912109375,3817210000
2022-07-11,3880.93994140625,3854.429931640625,3880.93994140625,3423480000
2022-07-08,3888.260009765625,3899.3798828125,3918.5,3521620000
2022-07-07,3858.85009765625,3902.6201171875,3910.6298828125,4057770000
2022-07-06,3831.97998046875,3845.080078125,3870.909912109375,4417720000
2022-07-05,3792.610107421875,3831.389892578125,3832.18994140625,5076590000
2022-07-01,3781.0,3825.330078125,3829.820068359375,4046950000
2022-06-30,3785.989990234375,3785.3798828125,3818.989990234375,4840070000
2022-06-29,3825.090087890625,3818.830078125,3836.5,4211240000
2022-06-28,3913.0,3821.550048828125,3945.860107421875,4270120000
2022-06-27,3920.760009765625,3900.110107421875,3927.719970703125,4325310000
2022-06-24,3821.75,3911.739990234375,3913.64990234375,8120260000
2022-06-23,3774.7099609375,3795.72998046875,3802.580078125,5098640000
2022-06-22,3733.889892578125,3759.889892578125,3801.7900390625,5058990000
2022-06-21,3715.31005859375,3764.7900390625,3779.64990234375,5292260000
2022-06-17,3665.89990234375,3674.840087890625,3707.7099609375,8520740000
2022-06-16,3728.179931640625,3666.77001953125,3728.179931640625,5644930000
2022-06-15,3764.050048828125,3789.989990234375,3837.56005859375,5530480000
2022-06-14,3763.52001953125,3735.47998046875,3778.179931640625,5153890000
2022-06-13,3838.14990234375,3749.6298828125,3838.14990234375,5636890000
2022-06-10,3974.389892578125,3900.860107421875,3974.389892578125,4889640000
2022-06-09,4101.64990234375,4017.820068359375,4119.10009765625,4134170000
2022-06-08,4147.1201171875,4115.77001953125,4160.14013671875,4159470000
2022-06-07,4096.47021484375,4160.68017578125,4164.85986328125,4248210000
2022-06-06,4134.72021484375,4121.43017578125,4168.77978515625,4332700000
2022-06-03,4137.56982421875,4108.5400390625,4142.669921875,3711110000
2022-06-02,4095.409912109375,4176.81982421875,4177.509765625,4405790000
2022-06-01,4149.77978515625,4101.22998046875,4166.5400390625,4531800000
2022-05-31,4151.08984375,4132.14990234375,4168.33984375,6822640000
2022-05-27,4077.429931640625,4158.240234375,4158.490234375,4375620000
2022-05-26,3984.60009765625,4057.840087890625,4075.139892578125,4709970000
2022-05-25,3929.590087890625,3978.72998046875,3999.330078125,4802560000
2022-05-24,3942.93994140625,3941.47998046875,3955.679931640625,4923190000
2022-05-23,3919.419921875,3973.75,3981.8798828125,4420030000
2022-05-20,3927.760009765625,3901.360107421875,3943.419921875,5130730000
2022-05-19,3899.0,3900.7900390625,3945.9599609375,5113550000
2022-05-18,4051.97998046875,3923.679931640625,4051.97998046875,5103220000
2022-05-17,4052.0,4088.85009765625,4090.719970703125,4841410000
2022-05-16,4013.02001953125,4008.010009765625,4046.4599609375,4415030000
2022-05-13,3963.89990234375,4023.889892578125,4038.8798828125,5183340000
2022-05-12,3903.949951171875,3930.080078125,3964.800048828125,6286450000
2022-05-11,3990.080078125,3935.179931640625,4049.090087890625,5816140000
2022-05-10,4035.179931640625,4001.050048828125,4068.820068359375,5885820000
2022-05-09,4081.27001953125,3991.239990234375,4081.27001953125,5954520000
2022-05-06,4128.169921875,4123.33984375,4157.68994140625,5116940000
2022-05-05,4270.43017578125,4146.8701171875,4270.43017578125,5077030000
2022-05-04,4181.18017578125,4300.169921875,4307.66015625,5136360000
2022-05-03,4159.77978515625,4175.47998046875,4200.10009765625,4582050000
2022-05-02,4130.60986328125,4155.3798828125,4169.81005859375,5163790000
2022-04-29,4253.75,4131.93017578125,4269.68017578125,5084030000
2022-04-28,4222.580078125,4287.5,4308.4501953125,4854180000
2022-04-27,4186.52001953125,4183.9599609375,4240.7099609375,4769680000
2022-04-26,4278.14013671875,4175.2001953125,4278.14013671875,4689970000
2022-04-25,4255.33984375,4296.1201171875,4299.02001953125,5240040000
2022-04-22,4385.830078125,4271.77978515625,4385.830078125,4651940000
2022-04-21,4489.169921875,4393.66015625,4512.93994140625,4636890000
2022-04-20,4472.259765625,4459.4501953125,4488.2900390625,4290450000
2022-04-19,4390.6298828125,4462.2099609375,4471.02978515625,4108120000
2022-04-18,4385.6298828125,4391.68994140625,4410.31005859375,3910490000
2022-04-14,4449.1201171875,4392.58984375,4460.4599609375,4083090000
2022-04-13,4394.2998046875,4446.58984375,4453.919921875,3828150000
2022-04-12,4437.58984375,4397.4501953125,4471.0,4152090000
2022-04-11,4462.64013671875,4412.52978515625,4464.35009765625,4266290000
2022-04-08,4494.14990234375,4488.27978515625,4520.41015625,4083200000
2022-04-07,4474.64990234375,4500.2099609375,4521.16015625,4821490000
2022-04-06,4494.169921875,4481.14990234375,4503.93994140625,4986830000
2022-04-05,4572.4501953125,4525.1201171875,4593.4501953125,4800620000
2022-04-04,4547.97021484375,4582.64013671875,4583.5,4547350000
2022-04-01,4540.31982421875,4545.85986328125,4548.7001953125,4562940000
2022-03-31,4599.02001953125,4530.41015625,4603.06982421875,4823020000
2022-03-30,4624.2001953125,4602.4501953125,4627.77001953125,4385570000
2022-03-29,4602.85986328125,4631.60009765625,4637.2998046875,5085910000
2022-03-28,4541.08984375,4575.52001953125,4575.64990234375,4312260000
2022-03-25,4522.91015625,4543.06005859375,4546.02978515625,4305020000
2022-03-24,4469.97998046875,4520.16015625,4520.580078125,4131390000
2022-03-23,4493.10009765625,4456.240234375,4501.06982421875,4550670000
2022-03-22,4469.10009765625,4511.60986328125,4522.0,4754840000
2022-03-21,4462.39990234375,4461.18017578125,4481.75,4869820000
2022-03-18,4407.33984375,4463.1201171875,4465.39990234375,8278430000
2022-03-17,4345.10986328125,4411.669921875,4412.669921875,4985090000
2022-03-16,4288.14013671875,4357.85986328125,4358.89990234375,6309750000
2022-03-15,4188.81982421875,4262.4501953125,4271.0498046875,5392470000
2022-03-14,4202.75,4173.10986328125,4247.56982421875,5574920000
2022-03-11,4279.5,4204.31005859375,4291.009765625,4938640000
2022-03-10,4252.5498046875,4259.52001953125,4268.27978515625,4980830000
2022-03-09,4223.10009765625,4277.8798828125,4299.39990234375,5662670000
2022-03-08,4202.66015625,4170.7001953125,4276.93994140625,7243120000
2022-03-07,4327.009765625,4201.08984375,4327.009765625,6940470000
2022-03-04,4342.1201171875,4328.8701171875,4342.1201171875,5797380000
2022-03-03,4401.31005859375,4363.490234375,4416.77978515625,5039890000
2022-03-02,4322.56005859375,4386.5400390625,4401.47998046875,5337870000
2022-03-01,4363.14013671875,4306.259765625,4378.4501953125,5846230000
2022-02-28,4354.169921875,4373.93994140625,4388.83984375,6071370000
2022-02-25,4298.3798828125,4384.64990234375,4385.33984375,5177060000
2022-02-24,4155.77001953125,4288.7001953125,4294.72998046875,6752130000
2022-02-23,4324.93017578125,4225.5,4341.509765625,4797430000
2022-02-22,4332.740234375,4304.759765625,4362.1201171875,5121900000
2022-02-18,4384.56982421875,4348.8701171875,4394.60009765625,4708060000
2022-02-17,4456.06005859375,4380.259765625,4456.06005859375,4539420000
2022-02-16,4455.75,4475.009765625,4489.5498046875,4283640000
2022-02-15,4429.27978515625,4471.06982421875,4472.77001953125,4430830000
2022-02-14,4412.60986328125,4401.669921875,4426.22021484375,4600390000
2022-02-11,4506.27001953125,4418.64013671875,4526.330078125,5251500000
2022-02-10,4553.240234375,4504.080078125,4588.919921875,5314860000
2022-02-09,4547.0,4587.18017578125,4590.02978515625,4524350000
2022-02-08,4480.02001953125,4521.5400390625,4531.31982421875,4459620000
2022-02-07,4505.75,4483.8701171875,4521.85986328125,4228480000
2022-02-04,4482.7900390625,4500.52978515625,4539.66015625,4706290000
2022-02-03,4535.41015625,4477.43994140625,4542.8798828125,4401970000
2022-02-02,4566.39013671875,4589.3798828125,4595.31005859375,4481580000
2022-02-01,4519.56982421875,4546.5400390625,4550.490234375,4816830000
2022-01-31,4431.7900390625,4515.5498046875,4516.89013671875,5098610000
2022-01-28,4336.18994140625,4431.85009765625,4432.72021484375,5031090000
2022-01-27,4380.580078125,4326.509765625,4428.740234375,5214200000
2022-01-26,4408.43017578125,4349.93017578125,4453.22998046875,5570640000
2022-01-25,4366.64013671875,4356.4501953125,4411.009765625,5145050000
2022-01-24,4356.31982421875,4410.1298828125,4417.35009765625,6928110000
2022-01-21,4471.3798828125,4397.93994140625,4494.52001953125,5589100000
2022-01-20,4547.35009765625,4482.72998046875,4602.10986328125,4640870000
2022-01-19,4588.02978515625,4532.759765625,4611.5498046875,4465740000
2022-01-18,4632.240234375,4577.10986328125,4632.240234375,4748700000
2022-01-14,4637.990234375,4662.85009765625,4665.1298828125,4338490000
2022-01-13,4733.56005859375,4659.02978515625,4744.1298828125,4251730000
2022-01-12,4728.58984375,4726.35009765625,4748.830078125,4048220000
2022-01-11,4669.14013671875,4713.06982421875,4714.1298828125,4101590000
2022-01-10,4655.33984375,4670.2900390625,4673.02001953125,4511810000
2022-01-07,4697.66015625,4677.02978515625,4707.9501953125,4181510000
2022-01-06,4693.39013671875,4696.0498046875,4725.009765625,4295280000
2022-01-05,4787.990234375,4700.580078125,4797.7001953125,4887960000
2022-01-04,4804.509765625,4793.5400390625,4818.6201171875,4683170000
2022-01-03,4778.14013671875,4796.56005859375,4796.64013671875,3831020000
2021-12-31,4775.2099609375,4766.18017578125,4786.830078125,2677820000
2021-12-30,4794.22998046875,4778.72998046875,4808.93017578125,3124950000
2021-12-29,4788.64013671875,4793.06005859375,4804.06005859375,2963310000
2021-12-28,4795.490234375,4786.35009765625,4807.02001953125,2707920000
2021-12-27,4733.990234375,4791.18994140625,4791.490234375,2770290000
2021-12-23,4703.9599609375,4725.7900390625,4740.740234375,2913040000
2021-12-22,4650.35986328125,4696.56005859375,4697.669921875,3319610000
2021-12-21,4594.9599609375,4649.22998046875,4651.14013671875,4072430000
2021-12-20,4587.89990234375,4568.02001953125,4587.89990234375,4635700000
2021-12-17,4652.5,4620.64013671875,4666.7001953125,7987090000
2021-12-16,4719.1298828125,4668.669921875,4731.990234375,4829500000
2021-12-15,4636.4599609375,4709.85009765625,4712.60009765625,4910130000
2021-12-14,4642.990234375,4634.08984375,4660.47021484375,4485430000
